,start,end,values
34907,1704250800,1704254400,190
34908,1704254400,1704258000,190
34909,1704258000,1704261600,190
34910,1704261600,1704265200,190
34911,1704265200,1704268800,191
34912,1704268800,1704272400,191
34913,1704272400,1704276000,190
34914,1704276000,1704279600,191
34915,1704279600,1704283200,191
34916,1704283200,1704286800,191
34917,1704286800,1704290400,191
34918,1704290400,1704294000,191
34919,1704294000,1704297600,191
34920,1704297600,1704301200,191
34921,1704301200,1704304800,191
34922,1704304800,1704308400,191
34923,1704308400,1704312000,190
34924,1704312000,1704315600,190
34925,1704315600,1704319200,190
34926,1704319200,1704322800,190
34927,1704322800,1704326400,190
34928,1704326400,1704330000,190
34929,1704330000,1704333600,191
34930,1704333600,1704337200,190
34931,1704337200,1704340800,191
34932,1704340800,1704344400,191
34933,1704344400,1704348000,191
34934,1704348000,1704351600,191
34935,1704351600,1704355200,190
34936,1704355200,1704358800,190
34937,1704358800,1704362400,187
34938,1704362400,1704366000,187
34939,1704366000,1704369600,187
34940,1704369600,1704373200,187
34941,1704373200,1704376800,188
34942,1704376800,1704380400,188
34943,1704380400,1704384000,188
34944,1704384000,1704387600,188
34945,1704387600,1704391200,188
34946,1704391200,1704394800,187
34947,1704394800,1704398400,187
34948,1704398400,1704402000,187
34949,1704402000,1704405600,188
34950,1704405600,1704409200,189
34951,1704409200,1704412800,189
34952,1704412800,1704416400,187
34953,1704416400,1704420000,187
34954,1704420000,1704423600,187
34955,1704423600,1704427200,187
34956,1704427200,1704430800,187
34957,1704430800,1704434400,187
34958,1704434400,1704438000,187
34959,1704438000,1704441600,187
34960,1704441600,1704445200,187
34961,1704445200,1704448800,187
34962,1704448800,1704452400,187
34963,1704452400,1704456000,187
34964,1704456000,1704459600,187
34965,1704459600,1704463200,187
34966,1704463200,1704466800,187
34967,1704466800,1704470400,187
34968,1704470400,1704474000,187
34969,1704474000,1704477600,187
34970,1704477600,1704481200,187
34971,1704481200,1704484800,187
34972,1704484800,1704488400,187
34973,1704488400,1704492000,187
34974,1704492000,1704495600,187
34975,1704495600,1704499200,187
34976,1704499200,1704502800,187
34977,1704502800,1704506400,187
34978,1704506400,1704510000,187
34979,1704510000,1704513600,187
34980,1704513600,1704517200,187
34981,1704517200,1704520800,187
34982,1704520800,1704524400,187
34983,1704524400,1704528000,187
34984,1704528000,1704531600,187
34985,1704531600,1704535200,187
34986,1704535200,1704538800,187
34987,1704538800,1704542400,187
34988,1704542400,1704546000,187
34989,1704546000,1704549600,188
34990,1704549600,1704553200,188
34991,1704553200,1704556800,189
34992,1704556800,1704560400,189
34993,1704560400,1704564000,188
34994,1704564000,1704567600,187
34995,1704567600,1704571200,187
34996,1704571200,1704574800,187
34997,1704574800,1704578400,187
34998,1704578400,1704582000,187
34999,1704582000,1704585600,187
35000,1704585600,1704589200,187
35001,1704589200,1704592800,187
35002,1704592800,1704596400,187
35003,1704596400,1704600000,187
35004,1704600000,1704603600,187
35005,1704603600,1704607200,187
35006,1704607200,1704610800,187
35007,1704610800,1704614400,187
35008,1704614400,1704618000,187
35009,1704618000,1704621600,187
35010,1704621600,1704625200,187
35011,1704625200,1704628800,187
35012,1704628800,1704632400,188
35013,1704632400,1704636000,190
35014,1704636000,1704639600,189
35015,1704639600,1704643200,191
35016,1704643200,1704646800,191
35017,1704646800,1704650400,191
35018,1704650400,1704654000,190
35019,1704654000,1704657600,190
35020,1704657600,1704661200,190
35021,1704661200,1704664800,190
35022,1704664800,1704668400,190
35023,1704668400,1704672000,190
35024,1704672000,1704675600,190
35025,1704675600,1704679200,190
35026,1704679200,1704682800,190
35027,1704682800,1704686400,190
35028,1704686400,1704690000,190
35029,1704690000,1704693600,190
35030,1704693600,1704697200,190
35031,1704697200,1704700800,190
35032,1704700800,1704704400,189
35033,1704704400,1704708000,190
35034,1704708000,1704711600,189
35035,1704711600,1704715200,191
35036,1704715200,1704718800,190
35037,1704718800,1704722400,190
35038,1704722400,1704726000,190
35039,1704726000,1704729600,191
35040,1704729600,1704733200,190
35041,1704733200,1704736800,190
35042,1704736800,1704740400,190
35043,1704740400,1704744000,190
35044,1704744000,1704747600,190
35045,1704747600,1704751200,190
35046,1704751200,1704754800,190
35047,1704754800,1704758400,190
35048,1704758400,1704762000,190
35049,1704762000,1704765600,190
35050,1704765600,1704769200,190
35051,1704769200,1704772800,190
35052,1704772800,1704776400,190
35053,1704776400,1704780000,191
35054,1704780000,1704783600,190
35055,1704783600,1704787200,190
35056,1704787200,1704790800,189
35057,1704790800,1704794400,189
35058,1704794400,1704798000,190
35059,1704798000,1704801600,190
35060,1704801600,1704805200,190
35061,1704805200,1704808800,190
35062,1704808800,1704812400,190
35063,1704812400,1704816000,189
35064,1704816000,1704819600,190
35065,1704819600,1704823200,190
35066,1704823200,1704826800,472
35067,1704826800,1704830400,1052
35068,1704830400,1704834000,1057
35069,1704834000,1704837600,1056
35070,1704837600,1704841200,959
35071,1704841200,1704844800,734
35072,1704844800,1704848400,349
35073,1704848400,1704852000,189
35074,1704852000,1704855600,189
35075,1704855600,1704859200,189
35076,1704859200,1704862800,190
35077,1704862800,1704866400,190
35078,1704866400,1704870000,190
35079,1704870000,1704873600,190
35080,1704873600,1704877200,189
35081,1704877200,1704880800,190
35082,1704880800,1704884400,190
35083,1704884400,1704888000,190
35084,1704888000,1704891600,190
35085,1704891600,1704895200,190
35086,1704895200,1704898800,189
35087,1704898800,1704902400,190
35088,1704902400,1704906000,190
35089,1704906000,1704909600,309
35090,1704909600,1704913200,848
35091,1704913200,1704916800,845
35092,1704916800,1704920400,852
35093,1704920400,1704924000,840
35094,1704924000,1704927600,846
35095,1704927600,1704931200,622
35096,1704931200,1704934800,190
35097,1704934800,1704938400,190
35098,1704938400,1704942000,190
35099,1704942000,1704945600,190
35100,1704945600,1704949200,190
35101,1704949200,1704952800,190
35102,1704952800,1704956400,189
35103,1704956400,1704960000,277
35104,1704960000,1704963600,661
35105,1704963600,1704967200,661
35106,1704967200,1704970800,662
35107,1704970800,1704974400,661
35108,1704974400,1704978000,660
35109,1704978000,1704981600,644
35110,1704981600,1704985200,238
35111,1704985200,1704988800,190
35112,1704988800,1704992400,190
35113,1704992400,1704996000,190
35114,1704996000,1704999600,190
35115,1704999600,1705003200,190
35116,1705003200,1705006800,190
35117,1705006800,1705010400,190
35118,1705010400,1705014000,190
35119,1705014000,1705017600,190
35120,1705017600,1705021200,190
35121,1705021200,1705024800,190
35122,1705024800,1705028400,190
35123,1705028400,1705032000,190
35124,1705032000,1705035600,190
35125,1705035600,1705039200,190
35126,1705039200,1705042800,190
35127,1705042800,1705046400,190
35128,1705046400,1705050000,190
35129,1705050000,1705053600,190
35130,1705053600,1705057200,190
35131,1705057200,1705060800,190
35132,1705060800,1705064400,190
35133,1705064400,1705068000,190
35134,1705068000,1705071600,190
35135,1705071600,1705075200,190
35136,1705075200,1705078800,190
35137,1705078800,1705082400,190
35138,1705082400,1705086000,190
35139,1705086000,1705089600,190
35140,1705089600,1705093200,190
35141,1705093200,1705096800,190
35142,1705096800,1705100400,190
35143,1705100400,1705104000,189
35144,1705104000,1705107600,189
35145,1705107600,1705111200,189
35146,1705111200,1705114800,189
35147,1705114800,1705118400,189
35148,1705118400,1705122000,189
35149,1705122000,1705125600,189
35150,1705125600,1705129200,189
35151,1705129200,1705132800,189
35152,1705132800,1705136400,189
35153,1705136400,1705140000,189
35154,1705140000,1705143600,356
35155,1705143600,1705147200,900
35156,1705147200,1705150800,1298
35157,1705150800,1705154400,1304
35158,1705154400,1705158000,824
35159,1705158000,1705161600,540
35160,1705161600,1705165200,190
35161,1705165200,1705168800,240
35162,1705168800,1705172400,210
35163,1705172400,1705176000,189
35164,1705176000,1705179600,189
35165,1705179600,1705183200,189
35166,1705183200,1705186800,189
35167,1705186800,1705190400,189
35168,1705190400,1705194000,189
35169,1705194000,1705197600,189
35170,1705197600,1705201200,189
35171,1705201200,1705204800,189
35172,1705204800,1705208400,189
35173,1705208400,1705212000,189
35174,1705212000,1705215600,189
35175,1705215600,1705219200,189
35176,1705219200,1705222800,189
35177,1705222800,1705226400,189
35178,1705226400,1705230000,189
35179,1705230000,1705233600,188
35180,1705233600,1705237200,189
35181,1705237200,1705240800,188
35182,1705240800,1705244400,189
35183,1705244400,1705248000,190
35184,1705248000,1705251600,189
35185,1705251600,1705255200,189
35186,1705255200,1705258800,189
35187,1705258800,1705262400,189
35188,1705262400,1705266000,189
35189,1705266000,1705269600,188
35190,1705269600,1705273200,189
35191,1705273200,1705276800,189
35192,1705276800,1705280400,189
35193,1705280400,1705284000,189
35194,1705284000,1705287600,189
35195,1705287600,1705291200,189
35196,1705291200,1705294800,189
35197,1705294800,1705298400,190
35198,1705298400,1705302000,189
35199,1705302000,1705305600,189
35200,1705305600,1705309200,189
35201,1705309200,1705312800,189
35202,1705312800,1705316400,189
35203,1705316400,1705320000,190
35204,1705320000,1705323600,189
35205,1705323600,1705327200,189
35206,1705327200,1705330800,189
35207,1705330800,1705334400,189
35208,1705334400,1705338000,189
35209,1705338000,1705341600,190
35210,1705341600,1705345200,189
35211,1705345200,1705348800,189
35212,1705348800,1705352400,189
35213,1705352400,1705356000,189
35214,1705356000,1705359600,189
35215,1705359600,1705363200,189
35216,1705363200,1705366800,189
35217,1705366800,1705370400,189
35218,1705370400,1705374000,189
35219,1705374000,1705377600,189
35220,1705377600,1705381200,189
35221,1705381200,1705384800,190
35222,1705384800,1705388400,189
35223,1705388400,1705392000,190
35224,1705392000,1705395600,190
35225,1705395600,1705399200,189
35226,1705399200,1705402800,189
35227,1705402800,1705406400,189
35228,1705406400,1705410000,189
35229,1705410000,1705413600,189
35230,1705413600,1705417200,189
35231,1705417200,1705420800,189
35232,1705420800,1705424400,190
35233,1705424400,1705428000,189
35234,1705428000,1705431600,190
35235,1705431600,1705435200,190
35236,1705435200,1705438800,189
35237,1705438800,1705442400,189
35238,1705442400,1705446000,189
35239,1705446000,1705449600,190
35240,1705449600,1705453200,190
35241,1705453200,1705456800,190
35242,1705456800,1705460400,190
35243,1705460400,1705464000,190
35244,1705464000,1705467600,190
35245,1705467600,1705471200,191
35246,1705471200,1705474800,191
35247,1705474800,1705478400,190
35248,1705478400,1705482000,191
35249,1705482000,1705485600,191
35250,1705485600,1705489200,190
35251,1705489200,1705492800,191
35252,1705492800,1705496400,191
35253,1705496400,1705500000,191
35254,1705500000,1705503600,191
35255,1705503600,1705507200,190
35256,1705507200,1705510800,191
35257,1705510800,1705514400,191
35258,1705514400,1705518000,191
35259,1705518000,1705521600,190
35260,1705521600,1705525200,190
35261,1705525200,1705528800,190
35262,1705528800,1705532400,190
35263,1705532400,1705536000,190
35264,1705536000,1705539600,190
35265,1705539600,1705543200,190
35266,1705543200,1705546800,190
35267,1705546800,1705550400,190
35268,1705550400,1705554000,190
35269,1705554000,1705557600,190
35270,1705557600,1705561200,190
35271,1705561200,1705564800,191
35272,1705564800,1705568400,191
35273,1705568400,1705572000,190
35274,1705572000,1705575600,190
35275,1705575600,1705579200,190
35276,1705579200,1705582800,190
35277,1705582800,1705586400,190
35278,1705586400,1705590000,190
35279,1705590000,1705593600,190
35280,1705593600,1705597200,190
35281,1705597200,1705600800,190
35282,1705600800,1705604400,190
35283,1705604400,1705608000,190
35284,1705608000,1705611600,190
35285,1705611600,1705615200,190
35286,1705615200,1705618800,190
35287,1705618800,1705622400,190
35288,1705622400,1705626000,189
35289,1705626000,1705629600,190
35290,1705629600,1705633200,191
35291,1705633200,1705636800,190
35292,1705636800,1705640400,190
35293,1705640400,1705644000,189
35294,1705644000,1705647600,189
35295,1705647600,1705651200,189
35296,1705651200,1705654800,189
35297,1705654800,1705658400,978
35298,1705658400,1705662000,1319
35299,1705662000,1705665600,954
35300,1705665600,1705669200,476
35301,1705669200,1705672800,190
35302,1705672800,1705676400,190
35303,1705676400,1705680000,190
35304,1705680000,1705683600,190
35305,1705683600,1705687200,190
35306,1705687200,1705690800,190
35307,1705690800,1705694400,190
35308,1705694400,1705698000,189
35309,1705698000,1705701600,190
35310,1705701600,1705705200,190
35311,1705705200,1705708800,190
35312,1705708800,1705712400,190
35313,1705712400,1705716000,190
35314,1705716000,1705719600,190
35315,1705719600,1705723200,190
35316,1705723200,1705726800,190
35317,1705726800,1705730400,190
35318,1705730400,1705734000,190
35319,1705734000,1705737600,189
35320,1705737600,1705741200,190
35321,1705741200,1705744800,190
35322,1705744800,1705748400,190
35323,1705748400,1705752000,190
35324,1705752000,1705755600,190
35325,1705755600,1705759200,190
35326,1705759200,1705762800,190
35327,1705762800,1705766400,190
35328,1705766400,1705770000,190
35329,1705770000,1705773600,190
35330,1705773600,1705777200,190
35331,1705777200,1705780800,190
35332,1705780800,1705784400,190
35333,1705784400,1705788000,190
35334,1705788000,1705791600,190
35335,1705791600,1705795200,190
35336,1705795200,1705798800,190
35337,1705798800,1705802400,190
35338,1705802400,1705806000,190
35339,1705806000,1705809600,189
35340,1705809600,1705813200,188
35341,1705813200,1705816800,187
35342,1705816800,1705820400,188
35343,1705820400,1705824000,188
35344,1705824000,1705827600,188
35345,1705827600,1705831200,188
35346,1705831200,1705834800,188
35347,1705834800,1705838400,188
35348,1705838400,1705842000,188
35349,1705842000,1705845600,189
35350,1705845600,1705849200,190
35351,1705849200,1705852800,190
35352,1705852800,1705856400,190
35353,1705856400,1705860000,190
35354,1705860000,1705863600,190
35355,1705863600,1705867200,190
35356,1705867200,1705870800,190
35357,1705870800,1705874400,190
35358,1705874400,1705878000,190
35359,1705878000,1705881600,190
35360,1705881600,1705885200,190
35361,1705885200,1705888800,190
35362,1705888800,1705892400,190
35363,1705892400,1705896000,191
35364,1705896000,1705899600,191
35365,1705899600,1705903200,191
35366,1705903200,1705906800,189
35367,1705906800,1705910400,190
35368,1705910400,1705914000,191
35369,1705914000,1705917600,189
35370,1705917600,1705921200,189
35371,1705921200,1705924800,190
35372,1705924800,1705928400,190
35373,1705928400,1705932000,190
35374,1705932000,1705935600,191
35375,1705935600,1705939200,190
35376,1705939200,1705942800,190
35377,1705942800,1705946400,190
35378,1705946400,1705950000,191
35379,1705950000,1705953600,191
35380,1705953600,1705957200,190
35381,1705957200,1705960800,190
