,start,end,values
35189,1704574800,1704578400,84
35190,1704578400,1704582000,88
35191,1704582000,1704585600,92
35192,1704585600,1704589200,89
35193,1704589200,1704592800,89
35194,1704592800,1704596400,90
35195,1704596400,1704600000,93
35196,1704600000,1704603600,94
35197,1704603600,1704607200,92
35198,1704607200,1704610800,92
35199,1704610800,1704614400,91
35200,1704614400,1704618000,92
35201,1704618000,1704621600,92
35202,1704621600,1704625200,94
35203,1704625200,1704628800,94
35204,1704628800,1704632400,93
35205,1704632400,1704636000,93
35206,1704636000,1704639600,93
35207,1704639600,1704643200,90
35208,1704643200,1704646800,90
35209,1704646800,1704650400,91
35210,1704650400,1704654000,87
35211,1704654000,1704657600,75
35212,1704657600,1704661200,73
35213,1704661200,1704664800,74
35214,1704664800,1704668400,74
35215,1704668400,1704672000,78
35216,1704672000,1704675600,85
35217,1704675600,1704679200,86
35218,1704679200,1704682800,87
35219,1704682800,1704686400,88
35220,1704686400,1704690000,90
35221,1704690000,1704693600,91
35222,1704693600,1704697200,89
35223,1704697200,1704700800,91
35224,1704700800,1704704400,88
35225,1704704400,1704708000,90
35226,1704708000,1704711600,83
35227,1704711600,1704715200,76
35228,1704715200,1704718800,76
35229,1704718800,1704722400,68
35230,1704722400,1704726000,71
35231,1704726000,1704729600,74
35232,1704729600,1704733200,75
35233,1704733200,1704736800,74
35234,1704736800,1704740400,73
35235,1704740400,1704744000,72
35236,1704744000,1704747600,68
35237,1704747600,1704751200,70
35238,1704751200,1704754800,71
35239,1704754800,1704758400,69
35240,1704758400,1704762000,73
35241,1704762000,1704765600,61
35242,1704765600,1704769200,65
35243,1704769200,1704772800,74
35244,1704772800,1704776400,76
35245,1704776400,1704780000,76
35246,1704780000,1704783600,75
35247,1704783600,1704787200,75
35248,1704787200,1704790800,73
35249,1704790800,1704794400,73
35250,1704794400,1704798000,76
35251,1704798000,1704801600,76
35252,1704801600,1704805200,76
35253,1704805200,1704808800,77
35254,1704808800,1704812400,79
35255,1704812400,1704816000,76
35256,1704816000,1704819600,76
35257,1704819600,1704823200,76
35258,1704823200,1704826800,76
35259,1704826800,1704830400,76
35260,1704830400,1704834000,76
35261,1704834000,1704837600,76
35262,1704837600,1704841200,78
35263,1704841200,1704844800,78
35264,1704844800,1704848400,77
35265,1704848400,1704852000,77
35266,1704852000,1704855600,77
35267,1704855600,1704859200,78
35268,1704859200,1704862800,64
35269,1704862800,1704866400,60
35270,1704866400,1704870000,59
35271,1704870000,1704873600,60
35272,1704873600,1704877200,58
35273,1704877200,1704880800,60
35274,1704880800,1704884400,70
35275,1704884400,1704888000,76
35276,1704888000,1704891600,61
35277,1704891600,1704895200,60
35278,1704895200,1704898800,61
35279,1704898800,1704902400,60
35280,1704902400,1704906000,59
35281,1704906000,1704909600,58
35282,1704909600,1704913200,58
35283,1704913200,1704916800,60
35284,1704916800,1704920400,59
35285,1704920400,1704924000,61
35286,1704924000,1704927600,61
35287,1704927600,1704931200,62
35288,1704931200,1704934800,60
35289,1704934800,1704938400,60
35290,1704938400,1704942000,59
35291,1704942000,1704945600,61
35292,1704945600,1704949200,62
35293,1704949200,1704952800,61
35294,1704952800,1704956400,59
35295,1704956400,1704960000,58
35296,1704960000,1704963600,59
35297,1704963600,1704967200,58
35298,1704967200,1704970800,60
35299,1704970800,1704974400,62
35300,1704974400,1704978000,68
35301,1704978000,1704981600,66
35302,1704981600,1704985200,63
35303,1704985200,1704988800,63
35304,1704988800,1704992400,62
35305,1704992400,1704996000,64
35306,1704996000,1704999600,64
35307,1704999600,1705003200,63
35308,1705003200,1705006800,64
35309,1705006800,1705010400,64
35310,1705010400,1705014000,66
35311,1705014000,1705017600,67
35312,1705017600,1705021200,67
35313,1705021200,1705024800,68
35314,1705024800,1705028400,73
35315,1705028400,1705032000,78
35316,1705032000,1705035600,80
35317,1705035600,1705039200,79
35318,1705039200,1705042800,79
35319,1705042800,1705046400,77
35320,1705046400,1705050000,75
35321,1705050000,1705053600,74
35322,1705053600,1705057200,75
35323,1705057200,1705060800,75
35324,1705060800,1705064400,78
35325,1705064400,1705068000,76
35326,1705068000,1705071600,75
35327,1705071600,1705075200,74
35328,1705075200,1705078800,74
35329,1705078800,1705082400,78
35330,1705082400,1705086000,79
35331,1705086000,1705089600,79
35332,1705089600,1705093200,81
35333,1705093200,1705096800,88
35334,1705096800,1705100400,86
35335,1705100400,1705104000,84
35336,1705104000,1705107600,81
35337,1705107600,1705111200,87
35338,1705111200,1705114800,89
35339,1705114800,1705118400,85
35340,1705118400,1705122000,82
35341,1705122000,1705125600,84
35342,1705125600,1705129200,84
35343,1705129200,1705132800,82
35344,1705132800,1705136400,82
35345,1705136400,1705140000,82
35346,1705140000,1705143600,82
35347,1705143600,1705147200,81
35348,1705147200,1705150800,82
35349,1705150800,1705154400,82
35350,1705154400,1705158000,83
35351,1705158000,1705161600,81
35352,1705161600,1705165200,82
35353,1705165200,1705168800,81
35354,1705168800,1705172400,80
35355,1705172400,1705176000,80
35356,1705176000,1705179600,84
35357,1705179600,1705183200,84
35358,1705183200,1705186800,84
35359,1705186800,1705190400,86
35360,1705190400,1705194000,87
35361,1705194000,1705197600,87
35362,1705197600,1705201200,84
35363,1705201200,1705204800,84
35364,1705204800,1705208400,84
35365,1705208400,1705212000,76
35366,1705212000,1705215600,82
35367,1705215600,1705219200,83
35368,1705219200,1705222800,82
35369,1705222800,1705226400,83
35370,1705226400,1705230000,83
35371,1705230000,1705233600,82
35372,1705233600,1705237200,81
35373,1705237200,1705240800,81
35374,1705240800,1705244400,82
35375,1705244400,1705248000,82
35376,1705248000,1705251600,81
35377,1705251600,1705255200,82
35378,1705255200,1705258800,81
35379,1705258800,1705262400,81
35380,1705262400,1705266000,80
35381,1705266000,1705269600,80
35382,1705269600,1705273200,82
35383,1705273200,1705276800,82
35384,1705276800,1705280400,82
35385,1705280400,1705284000,83
35386,1705284000,1705287600,81
35387,1705287600,1705291200,83
35388,1705291200,1705294800,83
35389,1705294800,1705298400,82
35390,1705298400,1705302000,80
35391,1705302000,1705305600,81
35392,1705305600,1705309200,80
35393,1705309200,1705312800,79
35394,1705312800,1705316400,77
35395,1705316400,1705320000,80
35396,1705320000,1705323600,81
35397,1705323600,1705327200,80
35398,1705327200,1705330800,81
35399,1705330800,1705334400,81
35400,1705334400,1705338000,80
35401,1705338000,1705341600,82
35402,1705341600,1705345200,81
35403,1705345200,1705348800,80
35404,1705348800,1705352400,80
35405,1705352400,1705356000,80
35406,1705356000,1705359600,81
35407,1705359600,1705363200,80
35408,1705363200,1705366800,79
35409,1705366800,1705370400,81
35410,1705370400,1705374000,78
35411,1705374000,1705377600,82
35412,1705377600,1705381200,85
35413,1705381200,1705384800,82
35414,1705384800,1705388400,81
35415,1705388400,1705392000,83
35416,1705392000,1705395600,81
35417,1705395600,1705399200,83
35418,1705399200,1705402800,81
35419,1705402800,1705406400,80
35420,1705406400,1705410000,81
35421,1705410000,1705413600,79
35422,1705413600,1705417200,77
35423,1705417200,1705420800,75
35424,1705420800,1705424400,81
35425,1705424400,1705428000,77
35426,1705428000,1705431600,73
35427,1705431600,1705435200,74
35428,1705435200,1705438800,73
35429,1705438800,1705442400,72
35430,1705442400,1705446000,74
35431,1705446000,1705449600,74
35432,1705449600,1705453200,74
35433,1705453200,1705456800,75
35434,1705456800,1705460400,76
35435,1705460400,1705464000,78
35436,1705464000,1705467600,78
35437,1705467600,1705471200,76
35438,1705471200,1705474800,74
35439,1705474800,1705478400,73
35440,1705478400,1705482000,74
35441,1705482000,1705485600,74
35442,1705485600,1705489200,72
35443,1705489200,1705492800,73
35444,1705492800,1705496400,73
35445,1705496400,1705500000,73
35446,1705500000,1705503600,71
35447,1705503600,1705507200,67
35448,1705507200,1705510800,60
35449,1705510800,1705514400,69
35450,1705514400,1705518000,71
35451,1705518000,1705521600,76
35452,1705521600,1705525200,73
35453,1705525200,1705528800,68
35454,1705528800,1705532400,75
35455,1705532400,1705536000,76
35456,1705536000,1705539600,78
35457,1705539600,1705543200,79
35458,1705543200,1705546800,79
35459,1705546800,1705550400,80
35460,1705550400,1705554000,81
35461,1705554000,1705557600,79
35462,1705557600,1705561200,69
35463,1705561200,1705564800,70
35464,1705564800,1705568400,72
35465,1705568400,1705572000,70
35466,1705572000,1705575600,68
35467,1705575600,1705579200,70
35468,1705579200,1705582800,76
35469,1705582800,1705586400,78
35470,1705586400,1705590000,75
35471,1705590000,1705593600,80
35472,1705593600,1705597200,84
35473,1705597200,1705600800,81
35474,1705600800,1705604400,81
35475,1705604400,1705608000,85
35476,1705608000,1705611600,84
35477,1705611600,1705615200,84
35478,1705615200,1705618800,85
35479,1705618800,1705622400,85
35480,1705622400,1705626000,87
35481,1705626000,1705629600,84
35482,1705629600,1705633200,80
35483,1705633200,1705636800,83
35484,1705636800,1705640400,86
35485,1705640400,1705644000,84
35486,1705644000,1705647600,84
35487,1705647600,1705651200,83
35488,1705651200,1705654800,79
35489,1705654800,1705658400,77
35490,1705658400,1705662000,79
35491,1705662000,1705665600,79
35492,1705665600,1705669200,78
35493,1705669200,1705672800,84
35494,1705672800,1705676400,83
35495,1705676400,1705680000,86
35496,1705680000,1705683600,88
35497,1705683600,1705687200,89
35498,1705687200,1705690800,88
35499,1705690800,1705694400,89
35500,1705694400,1705698000,90
35501,1705698000,1705701600,90
35502,1705701600,1705705200,90
35503,1705705200,1705708800,91
35504,1705708800,1705712400,92
35505,1705712400,1705716000,91
35506,1705716000,1705719600,90
35507,1705719600,1705723200,89
35508,1705723200,1705726800,92
35509,1705726800,1705730400,89
35510,1705730400,1705734000,90
35511,1705734000,1705737600,89
35512,1705737600,1705741200,88
35513,1705741200,1705744800,83
35514,1705744800,1705748400,81
35515,1705748400,1705752000,81
35516,1705752000,1705755600,81
35517,1705755600,1705759200,81
35518,1705759200,1705762800,80
35519,1705762800,1705766400,82
35520,1705766400,1705770000,83
35521,1705770000,1705773600,85
35522,1705773600,1705777200,83
35523,1705777200,1705780800,84
35524,1705780800,1705784400,85
35525,1705784400,1705788000,85
35526,1705788000,1705791600,86
35527,1705791600,1705795200,86
35528,1705795200,1705798800,86
35529,1705798800,1705802400,88
35530,1705802400,1705806000,89
35531,1705806000,1705809600,94
35532,1705809600,1705813200,94
35533,1705813200,1705816800,94
35534,1705816800,1705820400,92
35535,1705820400,1705824000,91
35536,1705824000,1705827600,92
35537,1705827600,1705831200,91
35538,1705831200,1705834800,91
35539,1705834800,1705838400,91
35540,1705838400,1705842000,90
35541,1705842000,1705845600,90
35542,1705845600,1705849200,89
35543,1705849200,1705852800,89
35544,1705852800,1705856400,90
35545,1705856400,1705860000,89
35546,1705860000,1705863600,81
35547,1705863600,1705867200,83
35548,1705867200,1705870800,83
35549,1705870800,1705874400,83
35550,1705874400,1705878000,82
35551,1705878000,1705881600,87
35552,1705881600,1705885200,84
35553,1705885200,1705888800,84
35554,1705888800,1705892400,87
35555,1705892400,1705896000,86
35556,1705896000,1705899600,87
35557,1705899600,1705903200,87
35558,1705903200,1705906800,88
35559,1705906800,1705910400,84
35560,1705910400,1705914000,83
35561,1705914000,1705917600,83
35562,1705917600,1705921200,83
35563,1705921200,1705924800,84
35564,1705924800,1705928400,85
35565,1705928400,1705932000,83
35566,1705932000,1705935600,87
35567,1705935600,1705939200,85
35568,1705939200,1705942800,85
35569,1705942800,1705946400,86
35570,1705946400,1705950000,89
35571,1705950000,1705953600,88
35572,1705953600,1705957200,88
35573,1705957200,1705960800,89
35574,1705960800,1705964400,92
35575,1705964400,1705968000,92
35576,1705968000,1705971600,92
35577,1705971600,1705975200,92
35578,1705975200,1705978800,93
35579,1705978800,1705982400,93
35580,1705982400,1705986000,92
35581,1705986000,1705989600,92
35582,1705989600,1705993200,88
35583,1705993200,1705996800,88
35584,1705996800,1706000400,84
35585,1706000400,1706004000,85
35586,1706004000,1706007600,87
35587,1706007600,1706011200,89
35588,1706011200,1706014800,88
35589,1706014800,1706018400,87
35590,1706018400,1706022000,87
35591,1706022000,1706025600,88
35592,1706025600,1706029200,87
35593,1706029200,1706032800,92
35594,1706032800,1706036400,90
35595,1706036400,1706040000,91
35596,1706040000,1706043600,89
35597,1706043600,1706047200,91
35598,1706047200,1706050800,90
35599,1706050800,1706054400,91
35600,1706054400,1706058000,92
35601,1706058000,1706061600,93
35602,1706061600,1706065200,93
35603,1706065200,1706068800,97
35604,1706068800,1706072400,97
35605,1706072400,1706076000,97
35606,1706076000,1706079600,94
35607,1706079600,1706083200,94
35608,1706083200,1706086800,96
35609,1706086800,1706090400,96
35610,1706090400,1706094000,96
35611,1706094000,1706097600,97
35612,1706097600,1706101200,98
35613,1706101200,1706104800,92
35614,1706104800,1706108400,78
35615,1706108400,1706112000,77
35616,1706112000,1706115600,79
35617,1706115600,1706119200,81
35618,1706119200,1706122800,84
35619,1706122800,1706126400,93
35620,1706126400,1706130000,94
35621,1706130000,1706133600,98
35622,1706133600,1706137200,100
35623,1706137200,1706140800,102
35624,1706140800,1706144400,98
35625,1706144400,1706148000,98
35626,1706148000,1706151600,98
35627,1706151600,1706155200,96
35628,1706155200,1706158800,98
35629,1706158800,1706162400,94
35630,1706162400,1706166000,88
35631,1706166000,1706169600,87
35632,1706169600,1706173200,85
35633,1706173200,1706176800,85
35634,1706176800,1706180400,84
35635,1706180400,1706184000,83
35636,1706184000,1706187600,75
35637,1706187600,1706191200,74
35638,1706191200,1706194800,71
35639,1706194800,1706198400,71
35640,1706198400,1706202000,71
35641,1706202000,1706205600,73
35642,1706205600,1706209200,73
35643,1706209200,1706212800,74
35644,1706212800,1706216400,72
35645,1706216400,1706220000,71
35646,1706220000,1706223600,83
35647,1706223600,1706227200,88
35648,1706227200,1706230800,92
35649,1706230800,1706234400,94
35650,1706234400,1706238000,94
35651,1706238000,1706241600,96
35652,1706241600,1706245200,96
35653,1706245200,1706248800,94
35654,1706248800,1706252400,91
35655,1706252400,1706256000,89
35656,1706256000,1706259600,91
35657,1706259600,1706263200,90
35658,1706263200,1706266800,89
35659,1706266800,1706270400,92
35660,1706270400,1706274000,101
35661,1706274000,1706277600,98
35662,1706277600,1706281200,93
35663,1706281200,1706284800,91
35664,1706284800,1706288400,96
35665,1706288400,1706292000,97
35666,1706292000,1706295600,92
35667,1706295600,1706299200,91
35668,1706299200,1706302800,95
35669,1706302800,1706306400,97
35670,1706306400,1706310000,99
35671,1706310000,1706313600,100
35672,1706313600,1706317200,100
35673,1706317200,1706320800,98
35674,1706320800,1706324400,100
35675,1706324400,1706328000,102
35676,1706328000,1706331600,102
35677,1706331600,1706335200,99
35678,1706335200,1706338800,96
35679,1706338800,1706342400,96
35680,1706342400,1706346000,96
35681,1706346000,1706349600,96
35682,1706349600,1706353200,95
35683,1706353200,1706356800,96
35684,1706356800,1706360400,96
35685,1706360400,1706364000,96
35686,1706364000,1706367600,95
35687,1706367600,1706371200,97
35688,1706371200,1706374800,97
35689,1706374800,1706378400,98
35690,1706378400,1706382000,96
35691,1706382000,1706385600,94
35692,1706385600,1706389200,93
35693,1706389200,1706392800,94
35694,1706392800,1706396400,95
35695,1706396400,1706400000,94
35696,1706400000,1706403600,93
35697,1706403600,1706407200,94
35698,1706407200,1706410800,94
35699,1706410800,1706414400,93
35700,1706414400,1706418000,94
35701,1706418000,1706421600,89
35702,1706421600,1706425200,86
35703,1706425200,1706428800,85
35704,1706428800,1706432400,87
35705,1706432400,1706436000,87
35706,1706436000,1706439600,86
35707,1706439600,1706443200,87
35708,1706443200,1706446800,87
