,start,end,values
932,1581188400,1581192000,51548
933,1581192000,1581195600,51137
934,1581195600,1581199200,51138
935,1581199200,1581202800,50662
936,1581202800,1581206400,49525
937,1581206400,1581210000,46905
938,1581210000,1581213600,44380
939,1581213600,1581217200,42123
940,1581217200,1581220800,40964
941,1581220800,1581224400,40836
942,1581224400,1581228000,41059
943,1581228000,1581231600,41353
944,1581231600,1581235200,42182
945,1581235200,1581238800,44312
946,1581238800,1581242400,44814
947,1581242400,1581246000,44885
948,1581246000,1581249600,45033
949,1581249600,1581253200,44064
950,1581253200,1581256800,43040
951,1581256800,1581260400,43322
952,1581260400,1581264000,44304
953,1581264000,1581267600,45942
954,1581267600,1581271200,46709
955,1581271200,1581274800,46683
956,1581274800,1581278400,46668
957,1581278400,1581282000,46239
958,1581282000,1581285600,45900
959,1581285600,1581289200,45659
960,1581289200,1581292800,42834
961,1581292800,1581296400,40012
962,1581296400,1581300000,39458
963,1581300000,1581303600,39041
964,1581303600,1581307200,39319
965,1581307200,1581310800,41467
966,1581310800,1581314400,46362
967,1581314400,1581318000,49275
968,1581318000,1581321600,50151
969,1581321600,1581325200,50322
970,1581325200,1581328800,50369
971,1581328800,1581332400,50017
972,1581332400,1581336000,49727
973,1581336000,1581339600,49194
974,1581339600,1581343200,49045
975,1581343200,1581346800,49215
976,1581346800,1581350400,49052
977,1581350400,1581354000,49230
978,1581354000,1581357600,49333
979,1581357600,1581361200,48725
980,1581361200,1581364800,48713
981,1581364800,1581368400,48581
982,1581368400,1581372000,48441
983,1581372000,1581375600,48226
984,1581375600,1581379200,47267
985,1581379200,1581382800,44915
986,1581382800,1581386400,44454
987,1581386400,1581390000,43010
988,1581390000,1581393600,42894
989,1581393600,1581397200,45251
990,1581397200,1581400800,48177
991,1581400800,1581404400,49840
992,1581404400,1581408000,49933
993,1581408000,1581411600,49969
994,1581411600,1581415200,49870
995,1581415200,1581418800,49763
996,1581418800,1581422400,49786
997,1581422400,1581426000,48794
998,1581426000,1581429600,48373
999,1581429600,1581433200,48429
1000,1581433200,1581436800,48634
1001,1581436800,1581440400,49503
1002,1581440400,1581444000,49649
1003,1581444000,1581447600,49691
1004,1581447600,1581451200,49766
1005,1581451200,1581454800,49821
1006,1581454800,1581458400,49990
1007,1581458400,1581462000,49832
1008,1581462000,1581465600,49576
1009,1581465600,1581469200,49253
1010,1581469200,1581472800,49047
1011,1581472800,1581476400,49127
1012,1581476400,1581480000,48909
1013,1581480000,1581483600,49135
1014,1581483600,1581487200,49395
1015,1581487200,1581490800,49703
1016,1581490800,1581494400,49666
1017,1581494400,1581498000,49986
1018,1581498000,1581501600,49997
1019,1581501600,1581505200,49922
1020,1581505200,1581508800,49793
1021,1581508800,1581512400,49967
1022,1581512400,1581516000,49899
1023,1581516000,1581519600,49920
1024,1581519600,1581523200,50222
1025,1581523200,1581526800,50695
1026,1581526800,1581530400,50831
1027,1581530400,1581534000,50657
1028,1581534000,1581537600,50714
1029,1581537600,1581541200,50547
1030,1581541200,1581544800,49627
1031,1581544800,1581548400,49489
1032,1581548400,1581552000,49260
1033,1581552000,1581555600,48757
1034,1581555600,1581559200,48693
1035,1581559200,1581562800,48528
1036,1581562800,1581566400,49250
1037,1581566400,1581570000,49261
1038,1581570000,1581573600,49458
1039,1581573600,1581577200,49325
1040,1581577200,1581580800,49668
1041,1581580800,1581584400,49500
1042,1581584400,1581588000,48934
1043,1581588000,1581591600,48872
1044,1581591600,1581595200,49085
1045,1581595200,1581598800,49421
1046,1581598800,1581602400,49331
1047,1581602400,1581606000,48841
1048,1581606000,1581609600,48274
1049,1581609600,1581613200,47421
1050,1581613200,1581616800,47496
1051,1581616800,1581620400,47656
1052,1581620400,1581624000,47615
1053,1581624000,1581627600,47557
1054,1581627600,1581631200,48218
1055,1581631200,1581634800,48277
1056,1581634800,1581638400,48268
1057,1581638400,1581642000,48748
1058,1581642000,1581645600,48869
1059,1581645600,1581649200,49272
1060,1581649200,1581652800,49089
1061,1581652800,1581656400,49164
1062,1581656400,1581660000,49628
1063,1581660000,1581663600,49908
1064,1581663600,1581667200,50358
1065,1581667200,1581670800,50466
1066,1581670800,1581674400,50816
1067,1581674400,1581678000,50859
1068,1581678000,1581681600,50893
1069,1581681600,1581685200,50869
1070,1581685200,1581688800,50663
1071,1581688800,1581692400,50178
1072,1581692400,1581696000,50276
1073,1581696000,1581699600,50155
1074,1581699600,1581703200,49940
1075,1581703200,1581706800,49859
1076,1581706800,1581710400,49784
1077,1581710400,1581714000,49663
1078,1581714000,1581717600,49408
1079,1581717600,1581721200,49552
1080,1581721200,1581724800,49848
1081,1581724800,1581728400,48852
1082,1581728400,1581732000,48142
1083,1581732000,1581735600,47862
1084,1581735600,1581739200,48019
1085,1581739200,1581742800,48323
1086,1581742800,1581746400,48305
1087,1581746400,1581750000,48367
1088,1581750000,1581753600,48202
1089,1581753600,1581757200,48299
1090,1581757200,1581760800,48475
1091,1581760800,1581764400,48200
1092,1581764400,1581768000,48081
1093,1581768000,1581771600,46774
1094,1581771600,1581775200,46238
1095,1581775200,1581778800,45866
1096,1581778800,1581782400,46694
1097,1581782400,1581786000,47264
1098,1581786000,1581789600,47720
1099,1581789600,1581793200,47908
1100,1581793200,1581796800,47396
1101,1581796800,1581800400,45599
1102,1581800400,1581804000,44896
1103,1581804000,1581807600,43491
1104,1581807600,1581811200,41343
1105,1581811200,1581814800,40344
1106,1581814800,1581818400,37974
1107,1581818400,1581822000,36495
1108,1581822000,1581825600,35773
1109,1581825600,1581829200,35650
1110,1581829200,1581832800,35813
1111,1581832800,1581836400,36015
1112,1581836400,1581840000,35960
1113,1581840000,1581843600,36995
1114,1581843600,1581847200,38919
1115,1581847200,1581850800,39655
1116,1581850800,1581854400,40177
1117,1581854400,1581858000,39592
1118,1581858000,1581861600,38297
1119,1581861600,1581865200,38080
1120,1581865200,1581868800,38716
1121,1581868800,1581872400,41015
1122,1581872400,1581876000,43825
1123,1581876000,1581879600,44375
1124,1581879600,1581883200,44118
1125,1581883200,1581886800,42767
1126,1581886800,1581890400,42760
1127,1581890400,1581894000,42938
1128,1581894000,1581897600,42901
1129,1581897600,1581901200,43405
1130,1581901200,1581904800,44089
1131,1581904800,1581908400,43918
1132,1581908400,1581912000,44983
1133,1581912000,1581915600,46685
1134,1581915600,1581919200,48197
1135,1581919200,1581922800,48886
1136,1581922800,1581926400,49021
1137,1581926400,1581930000,49179
1138,1581930000,1581933600,48881
1139,1581933600,1581937200,49219
1140,1581937200,1581940800,49405
1141,1581940800,1581944400,49487
1142,1581944400,1581948000,49383
1143,1581948000,1581951600,49396
1144,1581951600,1581955200,48781
1145,1581955200,1581958800,48736
1146,1581958800,1581962400,49247
1147,1581962400,1581966000,49452
1148,1581966000,1581969600,49453
1149,1581969600,1581973200,49490
1150,1581973200,1581976800,49531
1151,1581976800,1581980400,49557
1152,1581980400,1581984000,49475
1153,1581984000,1581987600,48888
1154,1581987600,1581991200,48602
1155,1581991200,1581994800,48457
1156,1581994800,1581998400,48800
1157,1581998400,1582002000,49385
1158,1582002000,1582005600,49906
1159,1582005600,1582009200,50223
1160,1582009200,1582012800,50295
1161,1582012800,1582016400,50284
1162,1582016400,1582020000,50285
1163,1582020000,1582023600,50266
1164,1582023600,1582027200,50111
1165,1582027200,1582030800,50087
1166,1582030800,1582034400,50057
1167,1582034400,1582038000,50039
1168,1582038000,1582041600,50217
1169,1582041600,1582045200,50433
1170,1582045200,1582048800,51084
1171,1582048800,1582052400,51303
1172,1582052400,1582056000,50458
1173,1582056000,1582059600,50339
1174,1582059600,1582063200,50224
1175,1582063200,1582066800,49597
1176,1582066800,1582070400,48474
1177,1582070400,1582074000,48100
1178,1582074000,1582077600,48065
1179,1582077600,1582081200,48025
1180,1582081200,1582084800,47907
1181,1582084800,1582088400,48872
1182,1582088400,1582092000,49824
1183,1582092000,1582095600,49836
1184,1582095600,1582099200,50169
1185,1582099200,1582102800,50259
1186,1582102800,1582106400,50348
1187,1582106400,1582110000,50596
1188,1582110000,1582113600,50536
1189,1582113600,1582117200,50470
1190,1582117200,1582120800,50323
1191,1582120800,1582124400,50086
1192,1582124400,1582128000,49847
1193,1582128000,1582131600,49563
1194,1582131600,1582135200,48977
1195,1582135200,1582138800,49195
1196,1582138800,1582142400,49174
1197,1582142400,1582146000,49005
1198,1582146000,1582149600,46768
1199,1582149600,1582153200,46061
1200,1582153200,1582156800,45940
1201,1582156800,1582160400,45282
1202,1582160400,1582164000,45188
1203,1582164000,1582167600,45181
1204,1582167600,1582171200,44868
1205,1582171200,1582174800,45387
1206,1582174800,1582178400,45784
1207,1582178400,1582182000,44938
1208,1582182000,1582185600,44815
1209,1582185600,1582189200,44896
1210,1582189200,1582192800,44738
1211,1582192800,1582196400,44419
1212,1582196400,1582200000,44330
1213,1582200000,1582203600,44439
1214,1582203600,1582207200,44721
1215,1582207200,1582210800,45424
1216,1582210800,1582214400,45510
1217,1582214400,1582218000,45561
1218,1582218000,1582221600,45208
1219,1582221600,1582225200,45341
1220,1582225200,1582228800,45500
1221,1582228800,1582232400,45949
1222,1582232400,1582236000,46926
1223,1582236000,1582239600,47818
1224,1582239600,1582243200,47632
1225,1582243200,1582246800,47691
1226,1582246800,1582250400,47923
1227,1582250400,1582254000,46909
1228,1582254000,1582257600,47221
1229,1582257600,1582261200,47844
1230,1582261200,1582264800,48687
1231,1582264800,1582268400,48791
1232,1582268400,1582272000,48972
1233,1582272000,1582275600,49047
1234,1582275600,1582279200,48983
1235,1582279200,1582282800,48881
1236,1582282800,1582286400,48729
1237,1582286400,1582290000,48664
1238,1582290000,1582293600,48721
1239,1582293600,1582297200,48784
1240,1582297200,1582300800,48841
1241,1582300800,1582304400,48875
1242,1582304400,1582308000,48557
1243,1582308000,1582311600,47948
1244,1582311600,1582315200,47446
1245,1582315200,1582318800,47237
1246,1582318800,1582322400,46950
1247,1582322400,1582326000,46445
1248,1582326000,1582329600,45786
1249,1582329600,1582333200,45693
1250,1582333200,1582336800,44867
1251,1582336800,1582340400,43392
1252,1582340400,1582344000,42880
1253,1582344000,1582347600,42911
1254,1582347600,1582351200,43877
1255,1582351200,1582354800,44776
1256,1582354800,1582358400,44293
1257,1582358400,1582362000,43658
1258,1582362000,1582365600,43696
1259,1582365600,1582369200,43047
1260,1582369200,1582372800,42942
1261,1582372800,1582376400,42359
1262,1582376400,1582380000,41791
1263,1582380000,1582383600,41473
1264,1582383600,1582387200,41934
1265,1582387200,1582390800,42930
1266,1582390800,1582394400,44064
1267,1582394400,1582398000,44633
1268,1582398000,1582401600,45219
1269,1582401600,1582405200,45690
1270,1582405200,1582408800,45896
1271,1582408800,1582412400,45735
1272,1582412400,1582416000,43940
1273,1582416000,1582419600,42773
1274,1582419600,1582423200,42690
1275,1582423200,1582426800,40897
1276,1582426800,1582430400,39558
1277,1582430400,1582434000,39445
1278,1582434000,1582437600,39928
1279,1582437600,1582441200,40144
1280,1582441200,1582444800,41233
1281,1582444800,1582448400,43211
1282,1582448400,1582452000,43779
1283,1582452000,1582455600,44908
1284,1582455600,1582459200,44835
1285,1582459200,1582462800,42764
1286,1582462800,1582466400,40421
1287,1582466400,1582470000,40213
1288,1582470000,1582473600,40696
1289,1582473600,1582477200,41241
1290,1582477200,1582480800,44438
1291,1582480800,1582484400,46164
1292,1582484400,1582488000,46053
1293,1582488000,1582491600,46199
1294,1582491600,1582495200,46161
1295,1582495200,1582498800,46044
1296,1582498800,1582502400,45981
1297,1582502400,1582506000,45851
1298,1582506000,1582509600,45901
1299,1582509600,1582513200,44916
1300,1582513200,1582516800,44707
1301,1582516800,1582520400,45832
1302,1582520400,1582524000,46966
1303,1582524000,1582527600,47522
1304,1582527600,1582531200,47806
1305,1582531200,1582534800,47957
1306,1582534800,1582538400,47949
1307,1582538400,1582542000,47962
1308,1582542000,1582545600,47902
1309,1582545600,1582549200,47706
1310,1582549200,1582552800,47665
1311,1582552800,1582556400,47651
1312,1582556400,1582560000,47677
1313,1582560000,1582563600,47612
1314,1582563600,1582567200,47903
1315,1582567200,1582570800,48226
1316,1582570800,1582574400,48111
1317,1582574400,1582578000,47373
1318,1582578000,1582581600,46547
1319,1582581600,1582585200,45997
1320,1582585200,1582588800,45346
1321,1582588800,1582592400,43793
1322,1582592400,1582596000,42874
1323,1582596000,1582599600,42071
1324,1582599600,1582603200,42242
1325,1582603200,1582606800,44158
1326,1582606800,1582610400,46540
1327,1582610400,1582614000,47502
1328,1582614000,1582617600,47690
1329,1582617600,1582621200,47705
1330,1582621200,1582624800,47889
1331,1582624800,1582628400,47983
1332,1582628400,1582632000,47211
1333,1582632000,1582635600,46350
1334,1582635600,1582639200,46039
1335,1582639200,1582642800,45819
1336,1582642800,1582646400,45900
1337,1582646400,1582650000,46618
1338,1582650000,1582653600,46876
1339,1582653600,1582657200,47288
1340,1582657200,1582660800,47411
1341,1582660800,1582664400,47646
1342,1582664400,1582668000,47628
1343,1582668000,1582671600,47468
1344,1582671600,1582675200,47206
1345,1582675200,1582678800,46824
1346,1582678800,1582682400,46557
1347,1582682400,1582686000,45985
1348,1582686000,1582689600,46329
1349,1582689600,1582693200,47196
1350,1582693200,1582696800,47672
1351,1582696800,1582700400,47691
1352,1582700400,1582704000,47867
1353,1582704000,1582707600,47777
1354,1582707600,1582711200,47973
1355,1582711200,1582714800,47989
1356,1582714800,1582718400,47956
1357,1582718400,1582722000,47946
1358,1582722000,1582725600,47954
1359,1582725600,1582729200,47874
1360,1582729200,1582732800,47318
1361,1582732800,1582736400,46564
1362,1582736400,1582740000,46361
1363,1582740000,1582743600,46493
1364,1582743600,1582747200,46480
1365,1582747200,1582750800,46509
1366,1582750800,1582754400,46473
1367,1582754400,1582758000,46394
1368,1582758000,1582761600,46209
1369,1582761600,1582765200,46321
1370,1582765200,1582768800,45800
1371,1582768800,1582772400,45412
1372,1582772400,1582776000,45284
1373,1582776000,1582779600,45170
1374,1582779600,1582783200,45065
1375,1582783200,1582786800,45080
1376,1582786800,1582790400,45101
1377,1582790400,1582794000,45057
1378,1582794000,1582797600,45217
1379,1582797600,1582801200,45269
1380,1582801200,1582804800,45221
1381,1582804800,1582808400,45199
1382,1582808400,1582812000,44842
1383,1582812000,1582815600,44738
1384,1582815600,1582819200,44797
1385,1582819200,1582822800,44763
1386,1582822800,1582826400,44822
1387,1582826400,1582830000,45256
1388,1582830000,1582833600,45828
1389,1582833600,1582837200,46302
1390,1582837200,1582840800,46530
1391,1582840800,1582844400,47185
1392,1582844400,1582848000,47123
1393,1582848000,1582851600,46978
1394,1582851600,1582855200,47057
1395,1582855200,1582858800,47113
1396,1582858800,1582862400,46914
