,start,end,values
41751,1729076400,1729080000,8740
41752,1729080000,1729083600,9029
41753,1729083600,1729087200,8593
41754,1729087200,1729090800,8428
41755,1729090800,1729094400,8878
41756,1729094400,1729098000,8914
41757,1729098000,1729101600,9086
41758,1729101600,1729105200,9047
41759,1729105200,1729108800,9302
41760,1729108800,1729112400,8848
41761,1729112400,1729116000,8193
41762,1729116000,1729119600,8084
41763,1729119600,1729123200,8252
41764,1729123200,1729126800,8481
41765,1729126800,1729130400,8292
41766,1729130400,1729134000,7040
41767,1729134000,1729137600,5795
41768,1729137600,1729141200,4347
41769,1729141200,1729144800,3380
41770,1729144800,1729148400,2892
41771,1729148400,1729152000,2329
41772,1729152000,1729155600,1943
41773,1729155600,1729159200,1860
41774,1729159200,1729162800,1861
41775,1729162800,1729166400,1861
41776,1729166400,1729170000,1947
41777,1729170000,1729173600,2200
41778,1729173600,1729177200,2258
41779,1729177200,1729180800,2666
41780,1729180800,1729184400,3029
41781,1729184400,1729188000,3259
41782,1729188000,1729191600,3541
41783,1729191600,1729195200,4106
41784,1729195200,1729198800,4162
41785,1729198800,1729202400,4375
41786,1729202400,1729206000,4476
41787,1729206000,1729209600,4742
41788,1729209600,1729213200,5286
41789,1729213200,1729216800,4976
41790,1729216800,1729220400,4622
41791,1729220400,1729224000,4069
41792,1729224000,1729227600,3786
41793,1729227600,1729231200,3563
41794,1729231200,1729234800,3121
41795,1729234800,1729238400,2767
41796,1729238400,1729242000,2397
41797,1729242000,1729245600,2022
41798,1729245600,1729249200,1910
41799,1729249200,1729252800,1931
41800,1729252800,1729256400,2016
41801,1729256400,1729260000,2140
41802,1729260000,1729263600,2221
41803,1729263600,1729267200,2115
41804,1729267200,1729270800,2127
41805,1729270800,1729274400,2094
41806,1729274400,1729278000,2159
41807,1729278000,1729281600,2400
41808,1729281600,1729285200,2548
41809,1729285200,1729288800,2879
41810,1729288800,1729292400,3345
41811,1729292400,1729296000,3963
41812,1729296000,1729299600,4314
41813,1729299600,1729303200,4308
41814,1729303200,1729306800,4252
41815,1729306800,1729310400,4539
41816,1729310400,1729314000,4929
41817,1729314000,1729317600,5050
41818,1729317600,1729321200,5270
41819,1729321200,1729324800,5556
41820,1729324800,1729328400,5449
41821,1729328400,1729332000,5430
41822,1729332000,1729335600,5485
41823,1729335600,1729339200,5283
41824,1729339200,1729342800,4917
41825,1729342800,1729346400,4507
41826,1729346400,1729350000,4031
41827,1729350000,1729353600,3456
41828,1729353600,1729357200,3197
41829,1729357200,1729360800,3292
41830,1729360800,1729364400,3381
41831,1729364400,1729368000,3404
41832,1729368000,1729371600,3348
41833,1729371600,1729375200,3155
41834,1729375200,1729378800,2907
41835,1729378800,1729382400,2818
41836,1729382400,1729386000,2776
41837,1729386000,1729389600,2864
41838,1729389600,1729393200,3157
41839,1729393200,1729396800,3636
41840,1729396800,1729400400,4405
41841,1729400400,1729404000,5339
41842,1729404000,1729407600,6534
41843,1729407600,1729411200,7514
41844,1729411200,1729414800,8387
41845,1729414800,1729418400,8932
41846,1729418400,1729422000,9041
41847,1729422000,1729425600,5428
41848,1729425600,1729429200,5430
41849,1729429200,1729432800,9488
41850,1729432800,1729436400,9978
41851,1729436400,1729440000,9792
41852,1729440000,1729443600,9996
41853,1729443600,1729447200,10095
41854,1729447200,1729450800,9888
41855,1729450800,1729454400,9534
41856,1729454400,1729458000,8851
41857,1729458000,1729461600,8342
41858,1729461600,1729465200,7637
41859,1729465200,1729468800,6563
41860,1729468800,1729472400,5581
41861,1729472400,1729476000,5016
41862,1729476000,1729479600,4481
41863,1729479600,1729483200,4111
41864,1729483200,1729486800,3876
41865,1729486800,1729490400,3914
41866,1729490400,1729494000,3936
41867,1729494000,1729497600,3476
41868,1729497600,1729501200,2722
41869,1729501200,1729504800,2375
41870,1729504800,1729508400,2464
41871,1729508400,1729512000,2602
41872,1729512000,1729515600,2683
41873,1729515600,1729519200,2905
41874,1729519200,1729522800,3377
41875,1729522800,1729526400,3537
41876,1729526400,1729530000,3443
41877,1729530000,1729533600,3739
41878,1729533600,1729537200,4358
41879,1729537200,1729540800,5344
41880,1729540800,1729544400,6566
41881,1729544400,1729548000,6237
41882,1729548000,1729551600,5057
41883,1729551600,1729555200,3591
41884,1729555200,1729558800,3233
41885,1729558800,1729562400,2755
41886,1729562400,1729566000,2384
41887,1729566000,1729569600,1908
41888,1729569600,1729573200,1654
41889,1729573200,1729576800,1543
41890,1729576800,1729580400,1462
41891,1729580400,1729584000,1465
41892,1729584000,1729587600,1260
41893,1729587600,1729591200,1176
41894,1729591200,1729594800,1186
41895,1729594800,1729598400,1245
41896,1729598400,1729602000,1296
41897,1729602000,1729605600,1262
41898,1729605600,1729609200,1293
41899,1729609200,1729612800,1274
41900,1729612800,1729616400,1237
41901,1729616400,1729620000,1366
41902,1729620000,1729623600,1607
41903,1729623600,1729627200,1842
41904,1729627200,1729630800,1953
41905,1729630800,1729634400,1951
41906,1729634400,1729638000,1998
41907,1729638000,1729641600,1886
41908,1729641600,1729645200,1827
41909,1729645200,1729648800,1837
41910,1729648800,1729652400,1870
41911,1729652400,1729656000,1899
41912,1729656000,1729659600,2006
41913,1729659600,1729663200,2154
41914,1729663200,1729666800,2299
41915,1729666800,1729670400,2225
41916,1729670400,1729674000,1831
41917,1729674000,1729677600,1500
41918,1729677600,1729681200,1623
41919,1729681200,1729684800,1876
41920,1729684800,1729688400,1969
41921,1729688400,1729692000,2014
41922,1729692000,1729695600,2132
41923,1729695600,1729699200,2146
41924,1729699200,1729702800,2417
41925,1729702800,1729706400,3523
41926,1729706400,1729710000,4721
41927,1729710000,1729713600,5395
41928,1729713600,1729717200,5583
41929,1729717200,1729720800,5729
41930,1729720800,1729724400,5690
41931,1729724400,1729728000,5670
41932,1729728000,1729731600,5743
41933,1729731600,1729735200,5728
41934,1729735200,1729738800,5619
41935,1729738800,1729742400,5577
41936,1729742400,1729746000,5473
41937,1729746000,1729749600,5499
41938,1729749600,1729753200,5405
41939,1729753200,1729756800,4852
41940,1729756800,1729760400,3780
41941,1729760400,1729764000,3057
41942,1729764000,1729767600,2858
41943,1729767600,1729771200,2794
41944,1729771200,1729774800,2751
41945,1729774800,1729778400,2855
41946,1729778400,1729782000,3054
41947,1729782000,1729785600,3197
41948,1729785600,1729789200,3667
41949,1729789200,1729792800,4694
41950,1729792800,1729796400,5846
41951,1729796400,1729800000,6498
41952,1729800000,1729803600,6589
41953,1729803600,1729807200,6803
41954,1729807200,1729810800,6956
41955,1729810800,1729814400,6718
41956,1729814400,1729818000,6376
41957,1729818000,1729821600,5946
41958,1729821600,1729825200,5823
41959,1729825200,1729828800,5833
41960,1729828800,1729832400,5875
41961,1729832400,1729836000,6029
41962,1729836000,1729839600,5710
41963,1729839600,1729843200,5134
41964,1729843200,1729846800,4132
41965,1729846800,1729850400,3389
41966,1729850400,1729854000,3170
41967,1729854000,1729857600,2976
41968,1729857600,1729861200,2745
41969,1729861200,1729864800,2662
41970,1729864800,1729868400,2717
41971,1729868400,1729872000,2540
41972,1729872000,1729875600,2379
41973,1729875600,1729879200,2568
41974,1729879200,1729882800,2400
41975,1729882800,1729886400,2047
41976,1729886400,1729890000,1822
41977,1729890000,1729893600,1806
41978,1729893600,1729897200,1975
41979,1729897200,1729900800,1995
41980,1729900800,1729904400,2186
41981,1729904400,1729908000,2350
41982,1729908000,1729911600,2368
41983,1729911600,1729915200,2420
41984,1729915200,1729918800,2434
41985,1729918800,1729922400,2459
41986,1729922400,1729926000,2495
41987,1729926000,1729929600,2339
41988,1729929600,1729933200,1981
41989,1729933200,1729936800,1686
41990,1729936800,1729940400,1507
41991,1729940400,1729944000,1415
41992,1729944000,1729947600,1290
41993,1729947600,1729951200,1195
41994,1729951200,1729954800,1303
41995,1729954800,1729958400,1341
41996,1729958400,1729962000,1393
41997,1729962000,1729965600,1591
41998,1729965600,1729969200,1782
41999,1729969200,1729972800,1764
42000,1729972800,1729976400,1700
42001,1729976400,1729980000,1761
42002,1729980000,1729983600,1934
42003,1729983600,1729987200,1883
42004,1729987200,1729994400,1890
42005,1729994400,1729998000,1953
42006,1729998000,1730001600,1861
42007,1730001600,1730005200,1848
42008,1730005200,1730008800,1811
42009,1730008800,1730012400,1737
42010,1730012400,1730016000,1773
42011,1730016000,1730019600,1670
42012,1730019600,1730023200,1415
42013,1730023200,1730026800,1310
42014,1730026800,1730030400,1171
42015,1730030400,1730034000,1047
42016,1730034000,1730037600,986
42017,1730037600,1730041200,951
42018,1730041200,1730044800,867
42019,1730044800,1730048400,854
42020,1730048400,1730052000,863
42021,1730052000,1730055600,906
42022,1730055600,1730059200,904
42023,1730059200,1730062800,902
42024,1730062800,1730066400,907
42025,1730066400,1730070000,968
42026,1730070000,1730073600,954
42027,1730073600,1730077200,1065
42028,1730077200,1730080800,1265
42029,1730080800,1730084400,1351
42030,1730084400,1730088000,1325
42031,1730088000,1730091600,1347
42032,1730091600,1730095200,1534
42033,1730095200,1730098800,1791
42034,1730098800,1730102400,1786
42035,1730102400,1730106000,1627
42036,1730106000,1730109600,1521
42037,1730109600,1730113200,1560
42038,1730113200,1730116800,1716
42039,1730116800,1730120400,1737
42040,1730120400,1730124000,1640
42041,1730124000,1730127600,1471
42042,1730127600,1730131200,1265
42043,1730131200,1730134800,1381
42044,1730134800,1730138400,1812
42045,1730138400,1730142000,2153
42046,1730142000,1730145600,2250
42047,1730145600,1730149200,2264
42048,1730149200,1730152800,2257
42049,1730152800,1730156400,2166
42050,1730156400,1730160000,1966
42051,1730160000,1730163600,1778
42052,1730163600,1730167200,1578
42053,1730167200,1730170800,1500
42054,1730170800,1730174400,1452
42055,1730174400,1730178000,1472
42056,1730178000,1730181600,1622
42057,1730181600,1730185200,1721
42058,1730185200,1730188800,1777
42059,1730188800,1730192400,1658
42060,1730192400,1730196000,1649
42061,1730196000,1730199600,1586
42062,1730199600,1730203200,1413
42063,1730203200,1730206800,1284
42064,1730206800,1730210400,1142
42065,1730210400,1730214000,1014
42066,1730214000,1730217600,1001
42067,1730217600,1730221200,1041
